Date,Open,High,Low,Close,Volume
2023-12-31 14:45:05.169378,157.2935454962751,160.4394164062006,154.1476745863496,157.45083904177136,7307517
2024-01-01 14:45:05.169378,165.3635184725548,168.6707888420059,162.0562481031037,165.52888199102733,4597170
2024-01-02 14:45:05.169378,168.76011492637602,172.13531722490353,165.3849126278485,168.92887504130238,4305610
2024-01-03 14:45:05.169378,166.57686178711336,169.90839902285563,163.24532455137108,166.74343864890045,9841830
2024-01-04 14:45:05.169378,168.11197303479676,171.4742124954927,164.74973357410082,168.28008500783153,3088618
2024-01-05 14:45:05.169378,159.4965136432421,162.68644391610695,156.30658337037727,159.65601015688534,8596537
2024-01-06 14:45:05.169378,156.31928232595067,159.4456679724697,153.19289667943164,156.4756016082766,7922972
2024-01-07 14:45:05.169378,171.08191974334576,174.5035581382127,167.66028134847883,171.2530016630891,5400852
2024-01-08 14:45:05.169378,162.10781469720743,165.3499709911516,158.86565840326327,162.2699225119046,7759991
2024-01-09 14:45:05.169378,162.61203531535025,165.86427602165728,159.35979460904323,162.7746473506656,3593157
2024-01-10 14:45:05.169378,170.65115941092964,174.06418259914824,167.23813622271103,170.82181057034055,8058021
2024-01-11 14:45:05.169378,166.9343067393981,170.27299287418606,163.59562060461013,167.1012410461375,7119922
2024-01-12 14:45:05.169378,166.57452131246498,169.90601173871428,163.24303088621568,166.74109583377742,6575477
2024-01-13 14:45:05.169378,175.2609559851328,178.76617510483547,171.75573686543012,175.43621694111792,7919879
2024-01-14 14:45:05.169378,161.35812944793773,164.58529203689648,158.13096685897898,161.51948757738566,8759080
2024-01-15 14:45:05.169378,169.35359079768506,172.74066261363876,165.96651898173135,169.52294438848273,7662064
2024-01-16 14:45:05.169378,165.13699745492136,168.43973740401978,161.83425750582293,165.30213445237627,1217314
2024-01-17 14:45:05.169378,166.33128612501358,169.65791184751384,163.0046604025133,166.49761741113858,3635122
2024-01-18 14:45:05.169378,172.76589031937513,176.22120812576264,169.31057251298762,172.9386562096945,6728394
2024-01-19 14:45:05.169378,167.79676053276123,171.15269574341644,164.440825322106,167.96455729329398,1748692
2024-01-20 14:45:05.169378,168.08188559463906,171.44352330653186,164.72024788274626,168.2499674802337,3382962
2024-01-21 14:45:05.169378,170.88453522428222,174.30222592876785,167.46684451979658,171.0554197595065,4466689
2024-01-22 14:45:05.169378,163.82757835809994,167.10412992526193,160.55102679093795,163.99140593645802,2614694
2024-01-23 14:45:05.169378,161.5853677434487,164.81707509831767,158.35366038857973,161.74695311119214,9970512
2024-01-24 14:45:05.169378,160.6851555078626,163.89885861801986,157.47145239770532,160.84584066337044,5465669
2024-01-25 14:45:05.169378,156.20389621404743,159.3279741383284,153.07981828976648,156.36010011026147,4881143
2024-01-26 14:45:05.169378,176.44186598836998,179.9707033081374,172.91302866860258,176.61830785435833,5911077
2024-01-27 14:45:05.169378,160.7685946437963,163.98396653667223,157.55322275092036,160.92936323844006,2945537
2024-01-28 14:45:05.169378,165.30081116050593,168.60682738371605,161.9947949372958,165.4661119716664,8941238
2024-01-29 14:45:05.169378,165.14407423216403,168.4469557168073,161.84119274752075,165.3092183063962,9466724
2024-01-30 14:45:05.169378,168.1848365577919,171.54853328894774,164.82113982663606,168.35302139434967,9772978
2024-01-31 14:45:05.169378,170.8447348547035,174.26162955179757,167.4278401576094,171.01557958955817,4374659
2024-02-01 14:45:05.169378,171.18522811400555,174.60893267628566,167.76152355172545,171.35641334211954,1519385
2024-02-02 14:45:05.169378,164.08283455924212,167.36449125042697,160.80117786805727,164.24691739380134,2572138
2024-02-03 14:45:05.169378,166.2765067805966,169.60203691620853,162.95097664498468,166.44278328737718,6180703
2024-02-04 14:45:05.169378,168.63742481315992,172.01017330942312,165.26467631689673,168.80606223797307,1226256
2024-02-05 14:45:05.169378,166.09197913233976,169.41381871498655,162.77013954969297,166.25807111147208,7853878
2024-02-06 14:45:05.169378,175.48155649932002,178.99118762930644,171.9719253693336,175.65703805581933,9809147
2024-02-07 14:45:05.169378,170.00756583634816,173.40771715307514,166.6074145196212,170.1775734021845,8849453
2024-02-08 14:45:05.169378,171.3333958102935,174.76006372649937,167.90672789408762,171.50472920610378,7494290
2024-02-09 14:45:05.169378,171.0781674015157,174.49973074954602,167.6566040534854,171.24924556891722,4373307
2024-02-10 14:45:05.169378,173.7343082294402,177.208994394029,170.25962206485138,173.90804253766962,1550242
2024-02-11 14:45:05.169378,168.87363395346205,172.2511066325313,165.4961612743928,169.04250758741549,8001837
2024-02-12 14:45:05.169378,161.58434890224945,164.81603588029444,158.35266192420445,161.74593325115168,4497831
2024-02-13 14:45:05.169378,170.1653123814265,173.56861862905504,166.76200613379797,170.33547769380792,3848439
2024-02-14 14:45:05.169378,165.00682017422724,168.3069565777118,161.7066837707427,165.17182699440144,6978106
2024-02-15 14:45:05.169378,165.71560814568534,169.02992030859906,162.40129598277161,165.881323753831,9065819
2024-02-16 14:45:05.169378,171.38394061300906,174.81161942526924,167.95626180074888,171.55532455362206,9333920
2024-02-17 14:45:05.169378,174.73529437200534,178.23000025944546,171.24058848456522,174.91002966637734,9120766
2024-02-18 14:45:05.169378,168.7403127189779,172.11511897335745,165.36550646459833,168.90905303169686,3021835
2024-02-19 14:45:05.169378,170.2665011567775,173.67183117991306,166.86117113364196,170.43676765793427,7427095
2024-02-20 14:45:05.169378,177.32008594800607,180.86648766696618,173.77368422904595,177.49740603395406,7078159
2024-02-21 14:45:05.169378,170.097734883982,173.49968958166167,166.69578018630236,170.26783261886598,4531674
2024-02-22 14:45:05.169378,181.98561403360748,185.62532631427962,178.34590175293533,182.16759964764105,8336302
2024-02-23 14:45:05.169378,171.88623729304652,175.32396203890747,168.44851254718557,172.05812353033954,7282827
2024-02-24 14:45:05.169378,160.33461673864304,163.5413090734159,157.12792440387017,160.49495135538166,9739287
2024-02-25 14:45:05.169378,172.98312104987974,176.44278347087734,169.52345862888214,173.1561041709296,7792566
2024-02-26 14:45:05.169378,171.1984186257605,174.62238699827572,167.77445025324528,171.36961704438625,7021656
2024-02-27 14:45:05.169378,175.81582631787802,179.3321428442356,172.29950979152045,175.99164214419588,7519585
2024-02-28 14:45:05.169378,172.8056183183097,176.2617306846759,169.3495059519435,172.978423936628,9132162
2024-02-29 14:45:05.169378,168.81828524303268,172.19465094789334,165.44191953817202,168.9871035282757,3426105
2024-03-01 14:45:05.169378,163.45812392760604,166.72728640615816,160.18896144905392,163.62158205153364,5811671
2024-03-02 14:45:05.169378,168.6017372145061,171.97377195879622,165.22970247021598,168.7703389517206,7453877
2024-03-03 14:45:05.169378,165.45967051178417,168.76886392201985,162.1504771015485,165.62513018229595,8547881
2024-03-04 14:45:05.169378,166.87324849493135,170.21071346482998,163.5357835250327,167.04012174342625,6055769
2024-03-05 14:45:05.169378,172.780517541988,176.23612789282777,169.3249071911482,172.95329805952997,7061266
2024-03-06 14:45:05.169378,178.2470681156125,181.81200947792476,174.68212675330025,178.4253151837281,9658754
2024-03-07 14:45:05.169378,171.92897744711127,175.36755699605348,168.49039789816905,172.10090642455836,6574807
2024-03-08 14:45:05.169378,164.03242700432597,167.3130755444125,160.75177846423944,164.19645943133028,5301828
2024-03-09 14:45:05.169378,172.28922101783505,175.73500543819176,168.84343659747833,172.46151023885287,7509762
2024-03-10 14:45:05.169378,176.1018682034889,179.62390556755867,172.57983083941912,176.27797007169235,1544026
2024-03-11 14:45:05.169378,167.12043231222543,170.46284095846994,163.77802366598092,167.28755274453763,4942863
2024-03-12 14:45:05.169378,169.54802562687394,172.9389861394114,166.15706511433646,169.7175736525008,7243490
2024-03-13 14:45:05.169378,170.33844157088765,173.74521040230542,166.9316727394699,170.50878001245852,7484427
2024-03-14 14:45:05.169378,166.38551898283492,169.71322936249163,163.05780860317822,166.55190450181775,8221352
2024-03-15 14:45:05.169378,173.5945401422684,177.06643094511375,170.12264933942302,173.76813468241065,5472089
2024-03-16 14:45:05.169378,169.78963914542538,173.18543192833388,166.39384636251688,169.9594287845708,1268449
2024-03-17 14:45:05.169378,172.53139588842265,175.9820238061911,169.0807679706542,172.70392728431105,3850774
2024-03-18 14:45:05.169378,166.03373615778403,169.35441088093972,162.71306143462834,166.1997698939418,8620958
2024-03-19 14:45:05.169378,168.3194766115544,171.6858661437855,164.9530870793233,168.48779608816594,6583281
2024-03-20 14:45:05.169378,174.15235210701513,177.63539914915543,170.66930506487483,174.32650445912213,5430675
2024-03-21 14:45:05.169378,168.7080617094745,172.082222943664,165.333900475285,168.87676977118394,6918806
2024-03-22 14:45:05.169378,179.23693299392585,182.82167165380437,175.65219433404732,179.41616992691976,9513199
2024-03-23 14:45:05.169378,168.6319227212457,172.00456117567063,165.25928426682077,168.80055464396693,7822255
2024-03-24 14:45:05.169378,171.7796207209776,175.21521313539714,168.34402830655804,171.95140034169856,5461213
2024-03-25 14:45:05.169378,175.34334847308833,178.8502154425501,171.83648150362654,175.5186918215614,2160152
2024-03-26 14:45:05.169378,163.61086725604707,166.883084601168,160.33864991092614,163.7744781233031,7305236
2024-03-27 14:45:05.169378,161.91905881966017,165.15743999605337,158.68067764326696,162.0809778784798,3365885
2024-03-28 14:45:05.169378,163.1133349431211,166.3756016419835,159.85106824425867,163.27644827806418,7195196
2024-03-29 14:45:05.169378,177.07115903182773,180.6125822124643,173.52973585119116,177.24823019085954,1880096
2024-03-30 14:45:05.169378,168.01368018976393,171.37395379355922,164.65340658596864,168.18169386995368,3714766
2024-03-31 14:45:05.169378,183.5768125597741,187.2483488109696,179.90527630857864,183.76038937233386,3924537
2024-04-01 14:45:05.169378,167.97553891778443,171.33504969614012,164.61602813942875,168.1435144567022,2592173
2024-04-02 14:45:05.169378,171.72861289126436,175.16318514908966,168.29404063343907,171.90034150415562,2074477
2024-04-03 14:45:05.169378,178.52360776081983,182.09407991603624,174.95313560560342,178.70213136858064,2473300
2024-04-04 14:45:05.169378,180.84885005002297,184.46582705102344,177.2318730490225,181.029698900073,7759383
2024-04-05 14:45:05.169378,181.12936127765556,184.75194850320867,177.50677405210246,181.3104906389332,1297584
2024-04-06 14:45:05.169378,176.8652670467464,180.40257238768132,173.32796170581148,177.04213231379313,1892015
2024-04-07 14:45:05.169378,175.94348063001436,179.46235024261466,172.42461101741407,176.11942411064436,9020497
2024-04-08 14:45:05.169378,173.78367970863565,177.25935330280836,170.30800611446293,173.95746338834425,2651348
2024-04-09 14:45:05.169378,174.70887775808268,178.20305531324433,171.21470020292102,174.88358663584074,3871259
2024-04-10 14:45:05.169378,168.05532761238646,171.41643416463418,164.69422106013874,168.22338293999883,9270562
2024-04-11 14:45:05.169378,166.71260829470356,170.04686046059763,163.3783561288095,166.87932090299824,1854741
2024-04-12 14:45:05.169378,170.77724629083824,174.192791216655,167.36170136502147,170.94802353712905,4352214
2024-04-13 14:45:05.169378,169.9318876741023,173.33052542758438,166.53324992062025,170.1018195617764,3023615
2024-04-14 14:45:05.169378,168.50354643199682,171.87361736063676,165.1334755033569,168.67204997842882,4010087
2024-04-15 14:45:05.169378,174.23669117567144,177.72142499918488,170.751957352158,174.4109278668471,5644081
2024-04-16 14:45:05.169378,175.51454663662216,179.02483756935462,172.0042557038897,175.69006118325876,9530057
2024-04-17 14:45:05.169378,171.16152944549648,174.58476003440643,167.73829885658654,171.33269097494195,6381299
2024-04-18 14:45:05.169378,178.08683631361885,181.64857303989123,174.52509958734646,178.26492314993246,4018439
2024-04-19 14:45:05.169378,164.9686567534109,168.2680298884791,161.6692836183427,165.13362541016429,1135370
2024-04-20 14:45:05.169378,169.68495634876467,173.07865547573996,166.29125722178938,169.8546413051134,1856636
2024-04-21 14:45:05.169378,167.04353798724722,170.38440874699216,163.70266722750227,167.21058152523446,5642681
2024-04-22 14:45:05.169378,161.2676171255739,164.4929694680854,158.04226478306242,161.42888474269947,7194868
2024-04-23 14:45:05.169378,170.15781246054686,173.56096870975782,166.7546562113359,170.3279702730074,7535223
2024-04-24 14:45:05.169378,169.93166979639895,173.33030319232694,166.53303640047096,170.10160146619532,1427244
2024-04-25 14:45:05.169378,178.07513431140137,181.6366369976294,174.51363162517333,178.25320944571274,4555912
2024-04-26 14:45:05.169378,173.62772044664948,177.10027485558246,170.1551660377165,173.8013481670961,6011002
2024-04-27 14:45:05.169378,165.31681418896048,168.6231504727397,162.01047790518126,165.48213100314942,5713199
2024-04-28 14:45:05.169378,179.67061929382214,183.26403167969858,176.0772069079457,179.85028991311594,3514368
2024-04-29 14:45:05.169378,176.46606728115836,179.99538862678153,172.93674593553519,176.64253334843949,3089319
2024-04-30 14:45:05.169378,173.23047649302936,176.69508602288994,169.76586696316878,173.40370696952237,6125819
2024-05-01 14:45:05.169378,169.1450164388241,172.52791676760057,165.7621161100476,169.3141614552629,1792330
2024-05-02 14:45:05.169378,165.4360627575958,168.74478401274771,162.1273415024439,165.60149882035338,5474843
2024-05-03 14:45:05.169378,168.3264336938184,171.69296236769475,164.95990501994203,168.4947601275122,2742955
2024-05-04 14:45:05.169378,175.58381981051554,179.09549620672584,172.07214341430523,175.75940363032603,8312203
2024-05-05 14:45:05.169378,179.51403206772946,183.10431270908404,175.92375142637488,179.69354609979717,9654758
2024-05-06 14:45:05.169378,177.7567711777508,181.31190660130582,174.2016357541958,177.93452794892855,3786905
2024-05-07 14:45:05.169378,167.54420337999784,170.8950874475978,164.19331931239788,167.71174758337781,2845964
2024-05-08 14:45:05.169378,164.3367193062638,167.6234536923891,161.0499849201385,164.50105602557005,7734714
2024-05-09 14:45:05.169378,170.58406809156025,173.99574945339145,167.17238672972906,170.75465215965178,9878023
2024-05-10 14:45:05.169378,160.98076047260253,164.20037568205458,157.76114526315047,161.14174123307512,4503548
2024-05-11 14:45:05.169378,171.3806223188284,174.80823476520496,167.95300987245182,171.5520029411472,1646012
2024-05-12 14:45:05.169378,168.96711949626456,172.34646188618984,165.58777710633927,169.1360866157608,8185115
2024-05-13 14:45:05.169378,167.31383733918133,170.66011408596495,163.96756059239772,167.48115117652048,3585181
2024-05-14 14:45:05.169378,161.60794745953405,164.84010640872472,158.37578851034337,161.76955540699356,8981512
2024-05-15 14:45:05.169378,172.08547886225335,175.52718843949842,168.6437692850083,172.2575643411156,3269798
2024-05-16 14:45:05.169378,166.78857958113912,170.1243511727619,163.45280798951634,166.95536816072024,5181726
2024-05-17 14:45:05.169378,163.53571256518293,166.8064268164866,160.26499831387926,163.6992482777481,4439289
2024-05-18 14:45:05.169378,154.95582401766973,158.05494049802311,151.85670753731634,155.1107798416874,7641620
2024-05-19 14:45:05.169378,169.1100423977364,172.49224324569113,165.7278415497817,169.2791524401341,8685815
2024-05-20 14:45:05.169378,178.03801862358512,181.59877899605684,174.4772582511134,178.21605664220868,9521267
2024-05-21 14:45:05.169378,177.41088094209644,180.95909856093837,173.8626633232545,177.58829182303853,3598475
2024-05-22 14:45:05.169378,166.7456272111965,170.08053975542043,163.41071466697258,166.9123728384077,1639872
2024-05-23 14:45:05.169378,165.94529034317247,169.26419615003593,162.62638453630902,166.11123563351563,4855798
2024-05-24 14:45:05.169378,171.22420197575363,174.6486860152687,167.79971793623855,171.39542617772938,5941412
2024-05-25 14:45:05.169378,163.811141062193,167.08736388343686,160.53491824094914,163.97495220325519,3959470
2024-05-26 14:45:05.169378,170.2335426807963,173.63821353441222,166.82887182718036,170.40377622347708,1936320
2024-05-27 14:45:05.169378,172.4752969383158,175.92480287708213,169.02579099954949,172.6477722352541,6010168
2024-05-28 14:45:05.169378,174.6986917800187,178.19266561561906,171.20471794441832,174.8733904717987,6422569
2024-05-29 14:45:05.169378,167.981223674507,171.34084814799712,164.62159920101686,168.1492048981815,2647824
2024-05-30 14:45:05.169378,167.3804527373466,170.7280617920935,164.03284368259966,167.5478331900839,4383973
2024-05-31 14:45:05.169378,163.92461599007984,167.20310830988143,160.64612367027826,164.0885406060699,6810786
2024-06-01 14:45:05.169378,164.09473577529695,167.3766304908029,160.812841059791,164.25883051107223,5125903
2024-06-02 14:45:05.169378,167.01027428370773,170.35047976938188,163.67006879803358,167.1772845579914,9821437
2024-06-03 14:45:05.169378,169.8919716455148,173.2898110784251,166.49413221260448,170.06186361716027,5411054
2024-06-04 14:45:05.169378,172.53450857596744,175.98519874748678,169.0838184044481,172.7070430845434,5314896
2024-06-05 14:45:05.169378,163.8611199806669,167.13834238028025,160.58389758105355,164.02498110064755,1234000
2024-06-06 14:45:05.169378,175.24989700671696,178.7548949468513,171.74489906658263,175.42514690372366,9710745
2024-06-07 14:45:05.169378,166.33930809354834,169.6660942554193,163.01252193167738,166.50564740164188,8942992
2024-06-08 14:45:05.169378,167.495616626742,170.84552895927683,164.14570429420715,167.66311224336872,8144013
2024-06-09 14:45:05.169378,163.77299949844422,167.0484594884131,160.49753950847534,163.93677249794266,5573957
2024-06-10 14:45:05.169378,155.2935620924827,158.39943333433234,152.18769085063303,155.44885565457514,9955118
2024-06-11 14:45:05.169378,171.73981965781962,175.17461605097603,168.30502326466322,171.91155947747743,1708092
2024-06-12 14:45:05.169378,170.90778847085676,174.32594424027388,167.48963270143963,171.0786962593276,8724826
2024-06-13 14:45:05.169378,165.7200779428716,169.03447950172904,162.40567638401416,165.88579802081446,2097996
2024-06-14 14:45:05.169378,167.3640100551427,170.71129025624555,164.01672985403985,167.53137406519784,9988400
2024-06-15 14:45:05.169378,169.51031101223825,172.90051723248303,166.12010479199347,169.67982132325048,5817911
2024-06-16 14:45:05.169378,159.01868567314278,162.19905938660565,155.8383119596799,159.1777043588159,5858939
2024-06-17 14:45:05.169378,164.08621719270744,167.3679415365616,160.80449284885327,164.2503034099001,7254597
2024-06-18 14:45:05.169378,170.6021593355438,174.0142025222547,167.1901161488329,170.77276149487932,1668629
2024-06-19 14:45:05.169378,160.25805819854293,163.4632193625138,157.05289703457206,160.41831625674146,2171248
2024-06-20 14:45:05.169378,167.8953027840566,171.25320883973774,164.53739672837548,168.06319808684066,2383640
2024-06-21 14:45:05.169378,159.5419748792063,162.73281437679043,156.35113538162216,159.70151685408547,1513953
2024-06-22 14:45:05.169378,168.55379222305328,171.92486806751435,165.1827163785922,168.72234601527632,7051865
2024-06-23 14:45:05.169378,165.93960571275434,169.25839782700945,162.62081359849924,166.10554531846708,7434323
2024-06-24 14:45:05.169378,157.9377621496315,161.09651739262415,154.77900690663887,158.0956999117811,5563653
2024-06-25 14:45:05.169378,171.73218839140702,175.16683215923516,168.2975446235789,171.9039205797984,8801402
2024-06-26 14:45:05.169378,162.13009150559782,165.37269333570978,158.88748967548585,162.2922215971034,1685503
2024-06-27 14:45:05.169378,161.64585754816463,164.87877469912792,158.41294039720134,161.80750340571277,9811249
2024-06-28 14:45:05.169378,166.59357392133754,169.9254453997643,163.26170244291077,166.76016749525886,1337283
2024-06-29 14:45:05.169378,171.22708611533074,174.65162783763736,167.8025443930241,171.39831320144606,5777421
2024-06-30 14:45:05.169378,160.2975503929499,163.5035014008089,157.0915993850909,160.4578479433428,9779788
2024-07-01 14:45:05.169378,165.5774330769837,168.8889817385234,162.26588441544402,165.74301051006069,6696390
2024-07-02 14:45:05.169378,167.305130496305,170.6512331062311,163.9590278863789,167.47243562680129,4699243
2024-07-03 14:45:05.169378,168.51825569994747,171.88862081394643,165.14789058594852,168.6867739556474,3497934
2024-07-04 14:45:05.169378,165.82630634957042,169.14283247656184,162.509780222579,165.99213265591996,1578110
2024-07-05 14:45:05.169378,163.0000473249503,166.2600482714493,159.74004637845127,163.16304737227523,5218346
2024-07-06 14:45:05.169378,160.5880662526562,163.79982757770932,157.3763049276031,160.74865431890885,5602606
2024-07-07 14:45:05.169378,165.04733639449566,168.34828312238557,161.74638966660575,165.21238373089014,7964203
2024-07-08 14:45:05.169378,159.14631627386038,162.3292425993376,155.96338994838317,159.30546259013423,9284578
2024-07-09 14:45:05.169378,149.79047398425908,152.78628346394427,146.7946645045739,149.94026445824332,5343699
2024-07-10 14:45:05.169378,166.47008722014277,169.79948896454565,163.1406854757399,166.6365573073629,8153314
2024-07-11 14:45:05.169378,168.69689697741325,172.0708349169615,165.322959037865,168.86559387439064,4710879
2024-07-12 14:45:05.169378,152.25239401136125,155.29744189158848,149.20734613113402,152.4046464053726,7926767
2024-07-13 14:45:05.169378,158.90816101570795,162.0863242360221,155.72999779539379,159.06706917672363,3906492
2024-07-14 14:45:05.169378,166.94229523044487,170.28114113505376,163.60344932583598,167.1092375256753,4534150
2024-07-15 14:45:05.169378,174.02368780827348,177.50416156443896,170.543214052108,174.19771149608172,7142314
2024-07-16 14:45:05.169378,163.7298687970177,167.00446617295805,160.45527142107736,163.8935986658147,6686321
2024-07-17 14:45:05.169378,159.87560473192576,163.07311682656427,156.67809263728725,160.03548033665766,2741888
2024-07-18 14:45:05.169378,162.49091190278668,165.7407301408424,159.24109366473095,162.65340281468946,1122019
2024-07-19 14:45:05.169378,170.1696324648798,173.5730251141774,166.76623981558222,170.33980209734466,2765317
2024-07-20 14:45:05.169378,159.9553934092393,163.1545012774241,156.7562855410545,160.11534880264853,1179001
2024-07-21 14:45:05.169378,159.07935194611505,162.26093898503737,155.89776490719274,159.23843129806116,9202637
2024-07-22 14:45:05.169378,160.55185182026463,163.76288885666992,157.34081478385934,160.7124036720849,4245988
2024-07-23 14:45:05.169378,158.08936962721552,161.25115701975983,154.9275822346712,158.2474589968427,4127022
2024-07-24 14:45:05.169378,163.36001924433094,166.62721962921756,160.09281885944432,163.52337926357526,9982339
2024-07-25 14:45:05.169378,170.7609526438946,174.17617169677249,167.3457335910167,170.9317135965385,8045927
2024-07-26 14:45:05.169378,164.1441129834095,167.4269952430777,160.86123072374133,164.3082570963929,3416826
2024-07-27 14:45:05.169378,161.1583947903369,164.38156268614364,157.93522689453016,161.3195531851272,8780047
2024-07-28 14:45:05.169378,160.85286683926253,164.06992417604778,157.6358095024773,161.01371970610177,5290447
2024-07-29 14:45:05.169378,154.38807094606145,157.47583236498267,151.30030952714023,154.5424590170075,1144771
2024-07-30 14:45:05.169378,166.512042262262,169.84228310750726,163.18180141701677,166.67855430452425,6214636
2024-07-31 14:45:05.169378,161.60016794864404,164.83217130761693,158.36816458967115,161.76176811659266,6749593
2024-08-01 14:45:05.169378,160.98023260768622,164.19983725983994,157.7606279555325,161.1412128402939,2008923
2024-08-02 14:45:05.169378,177.7418913768807,181.2967292044183,174.18705354934306,177.91963326825754,2820908
2024-08-03 14:45:05.169378,163.16430791288732,166.42759407114508,159.90102175462957,163.3274722208002,9499970
2024-08-04 14:45:05.169378,157.8062716878262,160.96239712158274,154.65014625406968,157.96407795951401,4916533
2024-08-05 14:45:05.169378,159.32864142717824,162.51521425572182,156.14206859863467,159.4879700686054,6533831
2024-08-06 14:45:05.169378,167.0984043971654,170.44037248510872,163.7564363092221,167.26550280156255,5370602
2024-08-07 14:45:05.169378,161.81884328716615,165.05522015290947,158.58246642142282,161.98066213045328,3680990
2024-08-08 14:45:05.169378,153.95801052585625,157.03717073637338,150.87885031533912,154.11196853638208,5667592
2024-08-09 14:45:05.169378,165.6430728196923,168.95593427608614,162.33021136329845,165.80871589251197,3362854
2024-08-10 14:45:05.169378,157.6043786243336,160.75646619682027,154.45229105184694,157.76198300295792,8284268
2024-08-11 14:45:05.169378,170.21042652162268,173.61463505205515,166.8062179911902,170.38063694814429,3409409
2024-08-12 14:45:05.169378,166.14370862173905,169.46658279417383,162.82083444930427,166.30985233036077,4050999
2024-08-13 14:45:05.169378,158.4071057812097,161.5752478968339,155.23896366558552,158.5655128869909,4051622
2024-08-14 14:45:05.169378,166.94978446195861,170.28878015119778,163.61078877271945,167.11673424642055,1775292
2024-08-15 14:45:05.169378,160.78573200045656,164.0014466404657,157.57001736044742,160.946517732457,4927352
2024-08-16 14:45:05.169378,164.61286284707222,167.90512010401366,161.32060559013078,164.7774757099193,3333647
2024-08-17 14:45:05.169378,162.67601048954273,165.92953069933358,159.42249027975188,162.83868650003225,4723234
2024-08-18 14:45:05.169378,155.92475049257922,159.0432455024308,152.80625548272764,156.0806752430718,7572829
2024-08-19 14:45:05.169378,156.8438307697119,159.98070738510614,153.70695415431766,157.0006746004816,1189073
2024-08-20 14:45:05.169378,165.11731218585248,168.41965842956952,161.81496594213544,165.2824294980383,1359281
2024-08-21 14:45:05.169378,158.20046464325293,161.364473936118,155.03645535038785,158.35866510789617,8115972
2024-08-22 14:45:05.169378,157.7638600972775,160.91913729922305,154.60858289533195,157.92162395737475,5414011
2024-08-23 14:45:05.169378,154.91520121900197,158.013505243382,151.81689719462193,155.07011642022096,2085610
2024-08-24 14:45:05.169378,161.71849424695597,164.9528641318951,158.48412436201684,161.8802127412029,9181932
2024-08-25 14:45:05.169378,169.823803743296,173.2202798181619,166.42732766843008,169.99362754703927,8752342
2024-08-26 14:45:05.169378,154.0852123638453,157.16691661112222,151.00350811656838,154.23929757620914,4858884
2024-08-27 14:45:05.169378,159.4567115085771,162.64584573874862,156.26757727840555,159.61616822008565,2059165
2024-08-28 14:45:05.169378,166.31051553942385,169.63672585021231,162.98430522863538,166.47682605496325,6300101
2024-08-29 14:45:05.169378,158.76608713400196,161.941408876682,155.59076539132192,158.92485322113595,8595959
2024-08-30 14:45:05.169378,161.3421385284785,164.56898129904806,158.11529575790894,161.50348066700695,4933817
2024-08-31 14:45:05.169378,153.68542262158002,156.7591310740116,150.61171416914843,153.83910804420157,7932973
2024-09-01 14:45:05.169378,161.05718263708988,164.27832628983168,157.83603898434808,161.21823981972696,1576515
2024-09-02 14:45:05.169378,157.89934958661723,161.05733657834958,154.7413625948849,158.05724893620382,5287382
2024-09-03 14:45:05.169378,163.68433199938278,166.95801863937044,160.41064535939512,163.84801633138215,3050053
2024-09-04 14:45:05.169378,164.61443098863225,167.9067196084049,161.3221423688596,164.77904541962087,6021983
2024-09-05 14:45:05.169378,171.54836527391615,174.97933257939448,168.1173979684378,171.71991363919005,1759401
2024-09-06 14:45:05.169378,161.42300667598732,164.65146680950707,158.19454654246758,161.58442968266328,2985681
2024-09-07 14:45:05.169378,160.079383105332,163.28097076743865,156.87779544322535,160.2394624884373,3561913
2024-09-08 14:45:05.169378,159.3491700222614,162.53615342270663,156.16218662181618,159.50851919228364,5067784
2024-09-09 14:45:05.169378,156.53956939083355,159.67036077865023,153.40877800301686,156.69610896022436,2549317
2024-09-10 14:45:05.169378,159.92729658281715,163.1258425144735,156.7287506511608,160.08722387939994,5262511
2024-09-11 14:45:05.169378,156.6886895659699,159.8224633572893,153.55491577465048,156.84537825553585,7625655
2024-09-12 14:45:05.169378,158.9401818054819,162.11898544159155,155.76137816937225,159.09912198728736,1888698
2024-09-13 14:45:05.169378,164.6194240236118,167.91181250408403,161.32703554313957,164.78404344763538,4486142
2024-09-14 14:45:05.169378,152.93367985069264,155.9923534477065,149.87500625367878,153.0866135305433,2559657
2024-09-15 14:45:05.169378,163.60215625552658,166.87419938063712,160.33011313041604,163.7657584117821,9196906
2024-09-16 14:45:05.169378,164.42614126358845,167.71466408886022,161.13761843831668,164.590567404852,8697808
2024-09-17 14:45:05.169378,157.18947446458517,160.3332639538769,154.04568497529345,157.34666393904973,6938271
2024-09-18 14:45:05.169378,147.1112591894778,150.05348437326737,144.16903400568825,147.25837044866728,4880323
2024-09-19 14:45:05.169378,154.62362218513076,157.71609462883336,151.53114974142815,154.77824580731587,1545726
2024-09-20 14:45:05.169378,164.09140129833645,167.3732293243032,160.8095732723697,164.25549269963477,3680259
2024-09-21 14:45:05.169378,157.43729858146054,160.58604455308975,154.28855260983133,157.59473588004198,8766824
2024-09-22 14:45:05.169378,152.50186752794667,155.5519048785056,149.45183017738773,152.6543693954746,9830852
2024-09-23 14:45:05.169378,154.92278864527495,158.02124441818046,151.82433287236944,155.0777114339202,8399839
2024-09-24 14:45:05.169378,161.59960771498737,164.83159986928712,158.36761556068763,161.76120732270235,1490999
